date,trade_count,turnover,commission,trading_pnl,holding_pnl,total_pnl,net_pnl
2024-10-30,0,0.0,0.0,0.0,1710.5183154422775,1710.5183154422775,1710.5183154422775
2024-10-31,0,0.0,0.0,0.0,-10263.109892653192,-10263.109892653192,-10263.109892653192
2024-11-01,0,0.0,0.0,0.0,6842.073261768874,6842.073261768874,6842.073261768874
2024-11-04,0,0.0,0.0,0.0,-23947.25641619094,-23947.25641619094,-23947.25641619094
2024-11-05,0,0.0,0.0,0.0,42762.95788605505,42762.95788605505,42762.95788605505
2024-11-06,0,0.0,0.0,0.0,-3421.0366308843186,-3421.0366308843186,-3421.0366308843186
2024-11-07,0,0.0,0.0,0.0,1710.5183154422775,1710.5183154422775,1710.5183154422775
2024-11-08,0,0.0,0.0,0.0,-27368.293047075495,-27368.293047075495,-27368.293047075495
2024-11-11,0,0.0,0.0,0.0,-23091.9972584698,-23091.9972584698,-23091.9972584698
2024-11-12,0,0.0,0.0,0.0,-9407.850734932053,-9407.850734932053,-9407.850734932053
2024-11-13,1,1124665.7924032516,281.1664481008129,-17960.442312143205,17960.442312143205,0.0,-281.1664481008129
2024-11-14,1,1099000.0,274.75,-44728.61519379308,0.0,-44728.61519379308,-45003.36519379308
2024-11-15,1,1060850.3014040617,265.21257535101546,26315.666391418745,-19736.749793564057,6578.916597854688,6313.704022503673
2024-11-18,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-19,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-20,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-22,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-25,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-26,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-27,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-28,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-29,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-03,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-04,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-06,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12,1,1095981.7160366054,273.99542900915134,-11545.998629234882,0.0,-11545.998629234882,-11819.994058244034
2024-12-13,1,1097352.5483831223,274.3381370957806,-21133.037665010215,31308.20394772822,10175.166282718004,9900.828145622223
2024-12-16,1,1075680.0,268.92,8852.950466336952,0.0,8852.950466336952,8584.030466336952
2024-12-17,0,0.0,0.0,0.0,-7044.34588833682,-7044.34588833682,-7044.34588833682
2024-12-18,0,0.0,0.0,0.0,-782.7050987040502,-782.7050987040502,-782.7050987040502
2024-12-19,0,0.0,0.0,0.0,-19567.627467601993,-19567.627467601993,-19567.627467601993
2024-12-20,1,40540.0,10.135,-737.996277010966,19567.627467601993,18829.631190591026,18819.496190591028
2024-12-23,1,39780.0,9.945,6.985354740745606,753.7160209742706,760.7013757150162,750.7563757150161
2024-12-24,0,0.0,0.0,0.0,-18784.92236889794,-18784.92236889794,-18784.92236889794
2024-12-25,1,40439.763433044216,10.109940858261055,-782.705098704082,21915.742763714265,21133.037665010183,21122.927724151923
2024-12-26,1,39640.0,9.91,620.701375715048,16581.752461434662,17202.45383714971,17192.54383714971
2024-12-27,1,39000.0,9.75,270.5921530128535,7827.050987040748,8097.643140053601,8087.893140053601
2024-12-30,1,38729.407846987146,9.682351961746786,-231.9126218382462,-6493.5534114708935,-6725.46603330914,-6735.148385270886
2024-12-31,1,38961.32046882539,9.740330117206348,-492.8143214062766,14291.61532078202,13798.800999375744,13789.060669258537
2025-01-02,1,38440.0,9.61,-347.3860024467058,-8928.63594077251,-9276.021943219217,-9285.631943219218
2025-01-03,1,38700.41876925736,9.67510469231434,202.92354410846656,-3362.73301665457,-3159.8094725461033,-3169.484577238418
2025-01-06,0,0.0,0.0,0.0,4870.165058603106,4870.165058603106,4870.165058603106
2025-01-07,1,38961.32046882539,9.740330117206348,260.9016995680304,811.6941764339572,1072.5958760019876,1062.8555458847811
2025-01-08,0,0.0,0.0,0.0,34468.01342070931,34468.01342070931,34468.01342070931
2025-01-09,1,37569.84473779591,9.392461184448978,-666.748787784959,-21017.081354091028,-21683.830141875987,-21693.222603060436
2025-01-10,1,38260.0,9.565,-313.29725171693553,8696.723318934164,8383.426067217228,8373.861067217227
2025-01-13,1,38120.63721466175,9.530159303665437,-1362.4866532996975,-44556.21247067302,-45918.699123972714,-45928.22928327638
2025-01-14,1,1182754.3713750564,295.6885928437641,26959.842288696156,-25220.497624909374,1739.344663786782,1443.6560709430178
2025-01-15,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-16,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-17,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-20,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-21,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-22,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-23,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-24,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-27,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-05,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-07,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-10,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-11,1,1095787.1381857141,273.94678454642855,21915.742763714297,0.0,21915.742763714297,21641.79597916787
2025-02-12,1,38340.0,9.585,16.439241229786603,811.6941764338299,828.1334176636165,818.5484176636164
2025-02-13,0,0.0,0.0,0.0,42874.8459623458,42874.8459623458,42874.8459623458
2025-02-14,1,73640.0,18.41,529.5459654928345,8406.83254163649,8936.378507129324,8917.968507129324
2025-02-17,1,36555.22701725358,9.138806754313395,-289.89077729781,-8986.614096232111,-9276.50487352992,-9285.643680284235
2025-02-18,1,36729.16148363227,9.182290370908067,376.85801048714893,-8348.854386176827,-7971.996375689678,-7981.178666060586
2025-02-19,0,0.0,0.0,0.0,6290.629867362463,6290.629867362463,6290.629867362463
2025-02-20,0,0.0,0.0,0.0,-17973.228192464223,-17973.228192464223,-17973.228192464223
2025-02-21,1,37500.0,9.375,-770.8385163677303,23365.196650203376,22594.358133835645,22584.983133835645
2025-02-24,1,36700.0,9.175,-58.1505613620493,-869.6723318933891,-927.8228932554384,-936.9978932554384
2025-02-25,0,0.0,0.0,0.0,27858.50369831936,27858.50369831936,27858.50369831936
2025-02-26,1,71718.97830347769,17.929744575869424,753.7160209742979,11682.598325101617,12436.314346075915,12418.384601500045
2025-02-27,0,0.0,0.0,0.0,-9566.39565082773,-9566.39565082773,-9566.39565082773
2025-02-28,0,0.0,0.0,0.0,-13392.953911158642,-13392.953911158642,-13392.953911158642
2025-03-03,1,36091.40177357709,9.022850443394272,-521.8033991360517,20089.43086673804,19567.62746760199,19558.604617158595
2025-03-04,1,35540.0,8.885,-145.55468536016178,-3710.601949411939,-3856.156634772101,-3865.041634772101
2025-03-05,0,0.0,0.0,0.0,27742.547387400315,27742.547387400315,27742.547387400315
2025-03-06,1,69689.74286239303,17.422435715598258,-231.9126218382462,-3826.5582603310622,-4058.4708821693084,-4075.8933178849065
2025-03-07,1,34960.82774211564,8.74020693552891,-695.7378655147386,24350.82529301585,23655.08742750111,23646.347220565578
2025-03-10,1,68480.0,17.12,2210.968309721102,38439.51706968935,40650.48537941045,40633.36537941045
2025-03-11,1,66442.96615665758,16.610741539164394,-405.8470882169331,-10436.06798272116,-10841.915070938094,-10858.525812477259
2025-03-12,0,0.0,0.0,0.0,6609.509722390103,6609.509722390103,6609.509722390103
2025-03-13,0,0.0,0.0,0.0,-4406.339814926678,-4406.339814926678,-4406.339814926678
2025-03-14,0,0.0,0.0,0.0,-13219.019444780033,-13219.019444780033,-13219.019444780033
2025-03-17,1,33714.297399735064,8.428574349933767,260.9016995680304,-9914.264583585154,-9653.362884017124,-9661.791458367057
2025-03-18,1,34000.0,8.5,-430.64798891383816,15016.342264026525,14585.694275112688,14577.194275112688
2025-03-19,1,33830.253710654186,8.457563427663546,-260.9016995680304,-18784.922368898024,-19045.824068466056,-19054.28163189372
2025-03-20,1,34120.0,8.53,-115.81182296712541,3217.787628005708,3101.9758050385826,3093.4458050385824
2025-03-21,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24,0,0.0,0.0,0.0,-69921.65548423128,-69921.65548423128,-69921.65548423128
2025-03-25,1,1294560.0,323.64,20384.565822856912,-20872.135965442158,-487.5701425852458,-811.2101425852458
2025-03-26,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-27,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-28,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-03,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-07,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-08,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-10,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-11,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-14,1,1162751.9077415077,290.6879769353769,-6087.706323254042,0.0,-6087.706323254042,-6378.3943001894195
2025-04-15,0,0.0,0.0,0.0,8116.941764338617,8116.941764338617,8116.941764338617
2025-04-16,0,0.0,0.0,0.0,-3931.321497768886,-3931.321497768886,-3931.321497768886
2025-04-17,0,0.0,0.0,0.0,18673.777115751658,18673.777115751658,18673.777115751658
2025-04-18,1,32720.0,8.18,1213.266279889781,43244.536478582726,44457.802758472506,44449.622758472506
2025-04-21,1,94688.68636739008,23.67217159184752,-505.45562117823465,-8087.289938851864,-8592.745560030098,-8616.417731621947
2025-04-22,1,31760.0,7.94,-197.10454420330734,6570.9230753170505,6373.818531113743,6365.8785311137435
2025-04-23,1,31731.380662856103,7.932845165714026,-673.9408282376507,-32012.189341288366,-32686.130169526015,-32694.06301469173
2025-04-24,1,64840.0,16.21,-1096.429995855433,20807.923071837387,19711.493075981954,19695.283075981955
2025-04-25,1,31927.946737758753,7.981986684439689,449.29388549176565,14545.889542795976,14995.183428287743,14987.201441603303
2025-04-28,1,31460.0,7.865,-46.73372011021911,-1067.0729780428246,-1113.8066981530437,-1121.6716981530437
2025-04-29,0,0.0,0.0,0.0,15332.15384240657,15332.15384240657,15332.15384240657
2025-04-30,1,31100.0,7.775,716.5009936191973,28473.99999304067,29190.500986659867,29182.725986659865
2025-05-06,1,60720.0,15.18,570.7810797895763,12355.581851023635,12926.362930813211,12911.182930813211
2025-05-07,1,30383.499006380804,7.595874751595201,224.6469427458851,-3538.1893482476426,-3313.5424055017575,-3321.1382802533526
2025-05-08,1,30074.60946010521,7.518652365026303,-393.13214980529665,20527.114393405103,20133.982243599807,20126.46359123478
2025-05-09,1,59320.0,14.83,1248.7653001890067,27126.118336565578,28374.883636754585,28360.053636754583
2025-05-12,1,58071.23469981099,14.517808674952748,-617.7790925511817,-13591.140036125998,-14208.91912867718,-14223.436937352133
2025-05-13,1,29360.0,7.34,-829.8382712727425,37459.87770287618,36630.03943160344,36622.69943160345
2025-05-14,1,57040.0,14.26,-1705.1755280486486,-37909.17158836801,-39614.347116416655,-39628.60711641666
2025-05-15,1,87949.27808501355,21.987319521253387,-673.9408282376417,13198.007886320644,12524.067058083001,12502.079738561748
2025-05-16,1,29080.0,7.2700000000000005,858.7278175483334,38302.30373817336,39161.031555721696,39153.7615557217
2025-05-19,1,84600.0,21.150000000000002,-1158.970393241193,-16427.307688292898,-17586.278081534092,-17607.428081534094
2025-05-20,1,28586.32346441373,7.146580866103433,196.56607490264832,-9435.17159532712,-9238.605520424471,-9245.752101290575
2025-05-21,1,28754.808671473143,7.188702167868286,280.8086784323541,-11878.207097688515,-11597.398419256162,-11604.58712142403
2025-05-22,1,29060.0,7.265000000000001,-473.676535586269,20667.518732621218,20193.84219703495,20186.57719703495
2025-05-23,0,0.0,0.0,0.0,22745.502953020765,22745.502953020765,22745.502953020765
2025-05-26,1,84242.60352970648,21.06065088242662,-1600.6094670644143,-24009.142005966212,-25609.75147303063,-25630.812123913056
2025-05-27,1,28640.0,7.16,311.3747463757909,-16174.579877703727,-15863.205131327937,-15870.365131327937
2025-05-28,1,28923.293878532553,7.230823469633139,-589.698224707945,29035.617349905544,28445.9191251976,28438.68830172797
2025-05-29,1,56640.0,14.16,1320.6903488260832,31001.278098931936,32321.96844775802,32307.80844775802
2025-05-30,1,55280.0,13.82,129.17555588549476,4043.644969425877,4172.820525311372,4159.000525311372
2025-06-03,0,0.0,0.0,0.0,39313.214980529665,39313.214980529665,39313.214980529665
2025-06-04,1,80535.92897439939,20.133982243599846,-2695.7633129506075,-47737.475333500246,-50433.23864645085,-50453.37262869445
2025-06-05,1,110413.97235960196,27.60349308990049,-2246.469427458851,37207.14989228704,34960.68046482818,34933.07697173828
2025-06-06,1,82052.2958379341,20.513073959483524,-1937.5798811832556,-46782.725826830465,-48720.30570801372,-48740.818781973205
2025-06-09,1,84060.0,21.015,688.0591508847101,-13141.846150634101,-12453.78699974939,-12474.80199974939
2025-06-10,1,28108.948711078723,7.027237177769681,-168.48520705941155,15135.587767503952,14967.10256044454,14960.07532326677
2025-06-11,1,27940.463504019313,6.985115876004828,-84.24260352970578,-4043.644969425877,-4127.887572955583,-4134.872688831588
2025-06-12,1,27940.463504019313,6.985115876004828,-393.13214980529665,23391.36291341512,22998.230763609823,22991.245647733816
2025-06-13,1,55150.82444411451,13.787706111028626,336.9704141188231,6739.408282376389,7076.378696495212,7062.590990384184
2025-06-16,1,27491.169618527547,6.872792404631887,-28.080867843232227,-5616.1735686469,-5644.254436490132,-5651.127228894764
2025-06-17,1,27519.25048637078,6.879812621592695,-168.48520705941155,8592.745560029989,8424.260352970578,8417.380540348984
2025-06-18,1,27378.846147154603,6.844711536788651,-140.40433921617478,-8424.260352970578,-8564.664692186752,-8571.509403723541
2025-06-19,1,27463.08875068431,6.8657721876710776,561.6173568647082,-25778.2366800902,-25216.61932322549,-25223.485095413158
2025-06-20,1,1402000.0,350.5,11871.695906907007,-12636.390529456094,-764.6946225490865,-1115.1946225490865
2025-06-23,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-24,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-26,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-27,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-30,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-11,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17,1,1350830.1475988433,337.7075368997108,29063.69821774883,0.0,29063.69821774883,28725.99068084912
2025-07-18,0,0.0,0.0,0.0,-13900.029582401588,-13900.029582401588,-13900.029582401588
2025-07-21,0,0.0,0.0,0.0,116254.79287099493,116254.79287099493,116254.79287099493
2025-07-22,0,0.0,0.0,0.0,96036.56802386526,96036.56802386526,96036.56802386526
2025-07-23,0,0.0,0.0,0.0,-48018.28401193263,-48018.28401193263,-48018.28401193263
2025-07-24,0,0.0,0.0,0.0,121309.34908277733,121309.34908277733,121309.34908277733
2025-07-25,0,0.0,0.0,0.0,69500.14791200795,69500.14791200795,69500.14791200795
2025-07-28,0,0.0,0.0,0.0,-175645.82835943805,-175645.82835943805,-175645.82835943805
2025-07-29,0,0.0,0.0,0.0,-44227.366853095875,-44227.366853095875,-44227.366853095875
2025-07-30,0,0.0,0.0,0.0,3790.91715883676,3790.91715883676,3790.91715883676
2025-07-31,0,0.0,0.0,0.0,-93509.28991797417,-93509.28991797417,-93509.28991797417
2025-08-01,1,1410300.0,352.575,17769.76365395201,-18954.585794184004,-1184.8221402319941,-1537.3971402319942
2025-08-04,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-05,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-07,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-12,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-13,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-14,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-15,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-20,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-21,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-22,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28,1,1401396.7477214274,350.34918693035684,3571.9543272425653,0.0,3571.9543272425653,3221.6051403122083
2025-08-29,1,28624.232635996763,7.1560581589991905,-97.19603611543789,-9525.211539313135,-9622.407575428573,-9629.563633587572
2025-09-01,1,28697.129663083342,7.174282415770835,-1069.1563972698304,54672.770314934496,53603.61391766467,53596.4396352489
2025-09-02,1,110706.28513548494,27.676571283871237,485.98018057720765,3571.9543272423425,4057.93450781955,4030.2579365356787
2025-09-03,0,0.0,0.0,0.0,-1287.847478529552,-1287.847478529552,-1287.847478529552
2025-09-04,0,0.0,0.0,0.0,-5151.389914118449,-5151.389914118449,-5151.389914118449
2025-09-05,0,0.0,0.0,0.0,-64392.37392647809,-64392.37392647809,-64392.37392647809
2025-09-08,1,1532760.0,383.19,17808.364149597073,-19317.712177943522,-1509.3480283464487,-1892.5380283464488
2025-09-09,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-10,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-11,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-12,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-15,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-16,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-17,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-18,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-19,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-22,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-24,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-25,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-10,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-13,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,1,1409026.6365564892,352.2566591391223,-12392.494604718562,0.0,-12392.494604718562,-12744.751263857685
2025-10-17,1,55644.73067608879,13.911182669022198,-2429.9009028859746,64440.97194453601,62011.07104165004,61997.15985898102
2025-10-20,1,133523.05461358422,33.38076365339605,971.9603611543789,4762.605769656457,5734.566130810836,5701.18536715744
2025-10-21,0,0.0,0.0,0.0,5248.585950233646,5248.585950233646,5248.585950233646
2025-10-22,1,26437.32182339939,6.609330455849848,-145.79405417315684,-9185.02541290888,-9330.819467082038,-9337.428797537887
2025-10-23,1,26600.0,6.65,323.30200397658245,-18710.236952222043,-18386.93494824546,-18393.58494824546
2025-10-24,1,26850.404976890004,6.712601244222501,-315.8871173751777,20994.343800934832,20678.456683559656,20671.744082315432
2025-10-27,1,26520.0,6.63,-87.41488660140476,-3863.542435588656,-3950.957322190061,-3957.587322190061
2025-10-28,0,0.0,0.0,0.0,-23618.63677605165,-23618.63677605165,-23618.63677605165
2025-10-29,1,54089.59409824176,13.52239852456044,680.3722528080743,-18370.050825818005,-17689.67857300993,-17703.20097153449
2025-10-30,1,27263.488130380618,6.815872032595155,-753.2692798946528,45487.744902025406,44734.475622130754,44727.65975009816
2025-10-31,1,79530.6565514579,19.882664137864474,583.176216692641,9913.995683774898,10497.17190046754,10477.289236329676
2025-11-03,1,26340.125787283945,6.585031446820986,-218.6910812597398,-13121.464875584361,-13340.1559568441,-13346.740988290921
2025-11-04,1,26580.0,6.6450000000000005,270.40497689000404,-16037.345959047503,-15766.9409821575,-15773.5859821575
2025-11-05,1,26880.0,6.72,-223.9870953408763,10497.171900467538,10273.18480512666,10266.464805126661
2025-11-06,1,26704.61092271684,6.676152730679211,-48.598018057718946,-5151.389914118208,-5199.987932175927,-5206.664084906606
2025-11-07,1,26728.9099317457,6.682227482936425,-218.69108125973526,13121.464875584115,12902.773794324381,12896.091566841445
2025-11-10,1,26500.0,6.625,524.3593481489461,28332.644527650387,28857.00387579933,28850.37887579933
2025-11-11,1,77880.0,19.47,1119.4304778321066,20994.343800934832,22113.774278766938,22094.304278766936
2025-11-12,1,25560.0,6.390000000000001,70.33952872614464,5540.174058580219,5610.513587306364,5604.123587306363
2025-11-13,1,25513.959480302714,6.378489870075678,-145.79405417316138,-9865.39766571721,-10011.191719890372,-10017.570209760448
2025-11-14,1,25659.753534475876,6.414938383618969,-583.1762166926364,34407.39678486555,33824.22056817292,33817.8056297893
2025-11-17,1,75180.0,18.795,168.95912791001592,4228.027571021548,4396.986698931564,4378.191698931564
2025-11-18,0,0.0,0.0,0.0,17786.874609125134,17786.874609125134,17786.874609125134
2025-11-19,1,24760.690200408066,6.190172550102017,242.99009028859928,11857.9164060837,12100.9064963723,12094.716323822198
2025-11-20,1,24500.0,6.125,468.28007045772665,30130.77119578603,30599.051266243758,30592.926266243758
2025-11-21,1,72386.74789697313,18.096686974243283,437.3821625194705,3061.6751376362936,3499.057300155764,3480.960613181521
2025-11-24,0,0.0,0.0,0.0,-41697.09949352316,-41697.09949352316,-41697.09949352316
2025-11-25,1,73920.0,18.48,-2.4145342087058452,-1603.7345959047252,-1606.149130113431,-1624.629130113431
2025-11-26,0,0.0,0.0,0.0,-35209.26408281795,-35209.26408281795,-35209.26408281795
2025-11-27,1,75660.0,18.915,225.80519712893874,-6123.350275272587,-5897.545078143648,-5916.460078143648
2025-11-28,1,25320.0,6.33,266.8565073892978,-17495.286500779093,-17228.429993389796,-17234.7599933898
2025-12-01,1,1510400.0,377.6,-25147.37211997775,24371.906055946318,-775.4660640314323,-1153.0660640314322
2025-12-02,1,1488119.9109454276,372.0299777363569,5734.566130810836,0.0,5734.566130810836,5362.5361530744785
2025-12-03,0,0.0,0.0,0.0,20070.981457838192,20070.981457838192,20070.981457838192
2025-12-04,1,49812.96850916245,12.453242127290613,728.9702708657933,14336.415327027356,15065.38559789315,15052.932355765859
2025-12-05,1,24541.999119148328,6.135499779787082,388.7841444617561,23715.832812167122,24104.616956628877,24098.48145684909
2025-12-08,1,48403.62598548858,12.100906496372145,-291.58810834632277,-12052.30847831458,-12343.896586660903,-12355.997493157276
2025-12-09,1,24299.00902885973,6.074752257214933,-388.7841444617561,27992.458401246404,27603.67425678465,27597.599504527432
2025-12-10,1,47800.0,11.950000000000001,951.510592358436,30616.751376363223,31568.261968721657,31556.311968721657
2025-12-11,1,70564.32221980866,17.641080554952165,874.7643250389547,12635.48469500722,13510.249020046176,13492.607939491225
2025-12-12,1,23254.151640618762,5.8135379101546905,534.578198634913,34698.98489321164,35233.56309184655,35227.749553936395
2025-12-15,1,68377.41140721129,17.09435285180282,-874.7643250389547,-25149.47434486987,-26024.238669908824,-26041.333022760628
2025-12-16,1,46168.11715481876,11.542029288704692,-44.43514644352035,1599.6652724968226,1555.2301260533022,1543.6880967645975
2025-12-17,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-18,0,0.0,0.0,0.0,-37325.52301255774,-37325.52301255774,-37325.52301255774
2025-12-19,1,70518.5774058685,17.629644351467128,-1133.0962343097963,32659.832635988096,31526.7364016783,31509.106757326834
2025-12-22,1,69300.0,17.325,581.0460250941105,14885.774058579624,15466.820083673734,15449.495083673733
2025-12-23,1,22950.753138078817,5.737688284519704,111.08786610880543,4665.690376569955,4776.778242678761,4771.040554394241
2025-12-24,0,0.0,0.0,0.0,-31548.953974900418,-31548.953974900418,-31548.953974900418
2025-12-25,1,46600.0,11.65,-76.40167363306318,1577.4476987449725,1501.0460251119093,1489.3960251119092
2025-12-26,0,0.0,0.0,0.0,-15330.125523014834,-15330.125523014834,-15330.125523014834
2025-12-29,1,46745.77405858454,11.686443514646134,-44.43514644352035,9198.075313809026,9153.640167365505,9141.95372385086
2025-12-30,1,23340.0,5.835,-810.5020920538936,-53588.78661088676,-54399.288702940656,-54405.123702940655
2025-12-31,1,1644240.0,411.06,-2005.857740335232,0.0,-2005.857740335232,-2416.917740335232
2026-01-05,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-08,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-12,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-13,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-14,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-15,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-19,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-20,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-21,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-22,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,1,1554341.4225943794,388.5853556485949,-5865.439330544987,0.0,-5865.439330544987,-6254.024686193581
2026-01-26,1,23660.0,5.915,490.50209205389365,-33726.27615063255,-33235.77405857865,-33241.68905857865
2026-01-27,1,72540.0,18.135,-1488.2008368092374,30326.98744770323,28838.786610893992,28820.651610893994
